ID,Predicted
2421,0.9959766335908297
2422,0.8739318339478245
2423,0.1830023746702202
2424,0.1830023746702202
2425,0.1830023746702202
2426,0.036889824516533117
2427,0.1830023746702202
2428,0.1830023746702202
2429,0.9959766335905249
2430,0.39858252005470934
2431,0.9959770913127892
2432,0.9609159213482391
2433,0.1830023746702202
2434,0.1830023746702202
2435,0.036889824516533117
2436,0.981054369535233
2437,0.1830023746702202
2438,0.7396138851209774
2439,0.7510483233292521
2440,0.9059731042555993
2441,0.036889824516533117
2442,0.9837968416689488
2443,0.9666333053970007
2444,0.9959766335908297
2445,0.995012231596125
2446,0.9810543695333284
2447,0.9837971229135773
2448,0.1830023746702202
2449,0.9959766335908297
2450,0.9950122315933972
2451,0.9544419928372435
2452,0.1830023746702202
2453,0.9959766334982342
2454,0.1830023746702202
2455,0.1830023746702202
2456,0.99526113128469
2457,0.1830023746702202
2458,0.1830023746702202
2459,0.1830023746702202
2460,0.9133628897965739
2461,0.9434741153447939
2462,0.1830023746702202
2463,0.9950122315933972
2464,0.9950122317363614
2465,0.1830023746702202
2466,0.1830023746702202
2467,0.9959766335908297
2468,0.9959766335908297
2469,0.9959759496643972
2470,0.9950122315933972
2471,0.1830023746702202
2472,0.1830023746702202
2473,0.9959766335908297
2474,0.8706498769684511
2475,0.036889824516533117
2476,0.9959766335908297
2477,0.9608870587547664
2478,0.7396138857417963
2479,0.03380783477903114
2480,0.1830023746702202
2481,0.9950122315933972
2482,0.036889824516533117
2483,0.1830023746702202
2484,0.9950164466822977
2485,0.9810543695333284
2486,0.7396138851209774
2487,0.9959766335908297
2488,0.9810543695333284
2489,0.9959766335635329
2490,0.9950122315938165
2491,0.9959766304837601
2492,0.9959766335907522
2493,0.036889824516533117
2494,0.9950173330185045
2495,0.927022945473697
2496,0.1830023746702202
2497,0.9959766335908643
2498,0.9959766335908297
